user_id,song_id,weight
991436,950081,1.5339897995075196
402936,359220,34.95483450565862
73483,343176,9.527247050773317
665395,696504,0.013132826121167515
94128,191805,0.4204799270735401
733443,784640,6.798314973456019e-05
145024,149616,0.0474865022498877
87420,357060,6.491824323653913
939428,443963,0.1586237263405726
845022,172970,0.03584445393792693
73989,442208,0
748236,43055,36.015817829146116
961715,780093,0.00036611527933682074
789805,753436,2.0548347584558493
321379,361613,0.9084360192110429
298171,137151,0.00024322984452881437
473629,964047,443.064631584825
961018,278805,0.47854186867313103
922821,845427,0.889300836633819
746758,543648,0.06442546319574588
199796,923116,0.22142006377571455
567276,361613,328.2657723966299
787431,76576,0.019152074714205658
809388,421331,0.0031243298713686464
956839,530632,0.14367416263072236
645071,272457,0.0443574263115881
497095,958530,22.19759866022636
303215,325011,0.8194914294598701
616654,166845,59.45048637595515
402769,429117,92.71990958009448
387838,789786,5.411295207074351
280445,278805,10.166711237081373
921397,845427,1.0826737943153872
5545,138995,1.173422677203997e-05
269328,843807,0.30580112524165887
815960,358032,0.7562895134722589
581089,175115,318.9273494792056
258600,343176,132.86138758653237
826214,124092,1327.2057048492934
511970,378771,25.22377089005664
930675,569289,17.304207675885664
235465,677576,4.837732941972528
826533,665162,0.3788754421203234
63167,457602,0.0016099053715432452
749492,122935,0.24932694701541158
115791,99737,2.068528910856463
348711,494777,0.15268872608686018
457220,23763,17.395428564543458
87432,873790,0.015159830554099933
878123,935585,0.5088868491644023
749597,695522,99.60152441060697
155431,668467,31.397962367578096
843911,156463,84.14496266477711
733993,301921,0.016532624414092048
173252,259282,0.06781206093128819
304970,40691,42.65370783961166
667644,930577,0.00484313838722883
291936,218845,6.643941448748198e-05
853921,208721,0.10870040261056473
809698,172970,0.1582415903615136
212905,342381,0.6527333396463507
548651,879365,0.7594630298651401
40242,332403,0.040177604576853536
629589,440242,0.1427243707983033
572442,926341,6.549337985327411
862066,853711,6.876183994826963
690928,698415,55.1127670673559
880154,961450,5.4640857692334155
838520,361613,42.011480805172084
950278,181501,106.47891383692892
705172,984203,2.449170533227022
525454,282435,2384.8364184320317
94085,697735,15.653177227633218
742254,887902,0.0580879909898707
204933,736860,1.1649758943463266
418840,22989,0.031606852229117126
459393,302116,0.028665402999179086
387451,11502,4.94990979418093
127948,443525,1.3847548530227998
162715,975724,1.6669423434521233
233407,175115,1271.3936430440972
720908,172767,0.08897400741276067
738689,940986,5.7632790369795175e-06
443869,159780,0.14023713861223688
965700,158396,0.8302808048884954
760280,430087,2.23333716517654
535656,699356,0.43954029633149644
545414,64135,5.467443440125246
706244,184702,0.2995721676521216
14468,530577,2.338273962946823
473629,831838,145.70410639345144
927895,156463,91.2295730944441
321379,569772,0.0018222221266731686
714063,444328,78.52752505120662
413789,442208,237.87645136635803
328648,442180,100.62282038557781
844831,825117,2.3354774134220913
652162,530577,3.391873330084585
35301,581871,20.23432364784542
51309,200862,6.786698075108944
690928,622212,29.11884222557082
709789,569289,90.45041337763048
307077,853711,10.343012536139682
583366,322141,0.13261916833670923
770147,964615,0.10367472137817246
485327,530632,0.637827221758561
390708,919754,0.10625551990629552
500243,580528,0.002515159633017089
105101,155818,2.982254552040932
592059,835492,0.0006319269137185595
35301,19394,21.476117967056634
609299,513102,0.3412385299820621
922821,222168,0.6103121024188811
606675,118072,0.002309891347690969
388163,576534,9.525307155695065
292139,795806,0.0006141938091818738
428585,203088,151.771812988628
921538,866793,20.42930014510721
269980,545860,0.04869841702688921
739689,443963,0.010683919443461316
544870,62959,30.63803136960313
230844,30048,34.47557300141631
133694,429117,13.720035741038938
872098,65027,0.006047087912608845
304321,88581,25.582725149846034
922821,670344,0.26254451536319184
602086,417921,0.149095778863785
50241,929648,0.001350811502378908
523601,940359,23.37487026444047
428998,477958,0.028266440740721148
386252,490812,0.11500817333780819
527585,530577,2.7772145571844593
672075,203088,5106.314799927295
549879,719852,0.03029694628333983
517910,853711,29.048940889989762
674938,923116,0.7181992227664581
379468,839768,0.8676496180333624
629329,359220,2.0533975563113125
738689,139708,0.011553398848490383
836445,714905,108.529382993271
728654,576534,1.6903982709865701
162306,839864,0.2886360632550558
677058,961450,17.133800067199697
696596,429815,124.08211768802828
865119,810856,92.39289708531844
702370,864193,0.6063113046412281
889386,342381,0.9003238073226941
12778,676985,2.1990973713493944
748236,683627,32.716012655357595
146050,882140,0.2526452096598392
860559,343176,4.098542483206125
501724,103828,0.3299565283932534
629275,371227,0.050383079354454435
767243,810856,140.51076488564644
648669,720245,7.74715729991247
873523,352427,3.010100547810429
411817,419839,2.647632818521292
379357,528099,52.06608693563895
500846,156463,87.51172826074983
984969,107765,0.020571082899915327
31327,753436,2.3250365931624466
144919,59550,1.1502707122836593
52441,825117,3.793357018636572
17180,531167,561.0168485419409
113887,720245,768.0792643427143
798629,366172,30.71544385525698
180375,257446,1.2867426215171498
677984,998913,0.4430474000525733
991074,244124,1.719492114301317
202511,404332,88.57224290631113
749597,817206,14.149900963209452
540926,146545,0
754834,341932,0.00803535705390391
84252,558292,0.03188861632646935
680396,707607,78.8282351630706
208192,558834,18.29390354777911
899692,259282,0.8681984713517588
578454,685284,0.01595821522472121
759507,875661,0.025331914937580597
619310,337599,0.196280323661462
685281,860465,0.02433831944240927
51230,697735,0
5545,964615,0.0075761519615611585
46049,322436,7.810382896224919
560178,282435,2218.8901601015677
865119,695522,61.02734516837936
478885,693469,43.809715259867644
197033,20822,3.7010437538999086
519266,918042,1145.812441249456
900442,768391,3.7351865016886796
731718,257446,3.195894823355254
703680,785196,50.97286974633111
779448,637840,0.12902005630310856
366716,222168,0.04637310679579788
412878,853711,31.661374121838588
569729,947182,0.0054971439795012626
213799,750287,0.3034160721584167
905328,289302,45.29579562087873
394550,969697,0
10146,133019,6.973914044055669
914075,481574,60.049345053536015
25155,306419,7.668442294980741
837400,637196,0
212905,741090,0
485420,276693,0.3538722341705255
617317,550395,20.901003277773462
471115,628744,2.0603286101748384e-06
308024,417021,0.20184124260850064
368320,512900,1.501943460380551e-05
901815,477242,71.48176591216513
704863,877336,13.287723979645223
780239,458201,1.104202981670977
233229,589663,0.13221791828312565
448583,590338,0
465371,720021,1.0504976145854024
479968,43965,0.06776407461530429
290643,2282,0.06981414426172536
473629,964047,443.064631584825
287882,625262,0
751813,156463,129.84878119585125
12180,158427,0.008605321810521857
218067,720021,32.76212212094838
440649,683627,2.2673324561821513
583366,290726,0.01618205461952403
154142,961450,170.10936052148605
257365,110225,40.08851827226936
425980,560212,0.1412358757037234
162306,952765,0.06831485538160037
717621,882140,0.018170762942195044
941366,615562,2.1675537272119567
926638,442208,0
805478,203088,1046.948070687614
278830,332403,65.76354493917637
892315,176088,7.834332164572937
728654,172260,9.137241995619048
687395,357060,0.21356631884592137
23425,361613,723.5760411846258
996586,964047,12.863549404737656
13084,742056,0.06750996378835135
914075,617660,111.16147729824446
303215,416657,0.7564697651916921
30404,668067,0.013941403757996584
655693,956375,0
572295,457602,3.856639131033227e-06
388163,845658,110.00147050575934
275753,763239,0.0009768227807294418
508803,173210,0.0058209528657091145
320710,367555,1.4284436898966448
178036,632927,9.069278777251261
415534,78309,11.572268269565603
939109,357060,9.568724354783454
233713,668067,0.12226689594575929
616727,810856,2.369302855415435
694983,617660,5.47264976396782
897835,252161,11.615452565687283
804132,412048,4.258266554772035
377658,332403,114.71309182887532
386404,30958,2.1972329308292395
776400,86690,4.181337581287739
133263,70231,2.306305450833949
909495,412048,5.514491924432952
527585,121800,0.03464079052483034
3028,92051,0.2781356406400675
91756,930630,0.23118279491215962
367802,20945,0.0004094823522638147
274002,720245,0
943078,161791,30.936255507978046
16583,325011,0.17615509789198608
312559,660918,12.029586610068238
946410,306419,4.079237554088114
646566,88581,0.30866223193067915
958627,357060,4.1625703972856
798629,947232,86.22341615223299
198793,923116,0.7779167250715552
629573,116583,0.03952397736584652
535656,684955,0.10380419724847217
320505,62959,0.0851946501629951
325302,853711,136.19029428895482
139237,124092,71.42565363908591
226076,224759,3.2298210782337344
277770,442180,618.7899539946069
919883,412048,118.13404654546041
202214,124092,2364.119123475902
385467,554209,9.036563239423426e-05
300804,685277,7.479836499130986
600619,611677,0.07927202336748414
430771,442180,838.393688283747
921538,259282,45.88094965219348
733993,301921,0.016532624414092048
877276,831838,15.770527535452953
520152,368515,0.7202391599107648
29229,543648,0.48698065725255524
980347,887902,0.722765617925609
314971,14510,0.003944485858345032
872280,731343,15.689054369913812
13713,947232,24.00983150580205
88536,47251,0.07075387859560056
533032,442208,67.32230373265791
149845,453204,0.04753565656331085
461374,842353,0.7774881772756728
397925,352427,6.940174523877772
748809,765421,17.171455430484603
196165,975724,3.072730498100189
550427,247498,0.04665489695373083
198812,964047,1.0015157187896513
361930,807942,0.07179376364862311
675367,481574,0
981277,175115,12.157745115229782
550269,461718,0.41527041041514107
872098,580997,0.20544312620670926
29341,714905,109.11423216112175
501468,809910,0.0009624075669981192
581813,853711,0.8599018617462425
687395,961450,0.1611062158784349
468276,92883,0.36329771818175094
623294,593407,4.816860071072914
515608,303318,0.00870612215813808
968421,880878,0.018302048139155945
52929,968746,0.24013952700232913
393604,432302,0.004528872245844558
494116,419839,1.2339372413613956
52933,845427,0.2353181047596728
49766,324722,0.09048668266248296
751455,442208,52.508326798163246
711852,419839,0
5334,429815,436.555386026367
652344,622212,0.8464744149545347
616467,77532,0.026711686884117833
400867,142649,0
584174,684955,0.23090212914428512
60438,680503,1.1769784385459428
30404,218845,0.0018440759883364966
809698,918042,66.7157494151297
950407,285685,22.3594437436541
290858,865701,1.0943681870860062
132102,720245,30.238974819006526
107122,810277,10.888792470487383
376613,95297,982.3704202535807
52933,838567,0.010218423596682395
756469,85370,85.81678053486318
197117,837231,10.041243945859435
628474,143964,0.00213185013566497
509031,62959,0.167826519167802
648400,901795,0.593655103733235
462373,918042,69.74754769745984
190171,720021,617.5954197930912
438811,593896,2.5855416905058948
705897,163987,0.1745220154972133
886557,161470,4814.832664589425
948660,361613,79.98873990120728
428585,134783,20.720747577618475
154714,85370,91.79825950008606
381409,134783,3.974655712189745
466354,325011,1.5209234811962837
510457,361613,971.2439823651374
729324,728573,0.20828745118884032
328887,892846,2.9688901737165527
983454,443963,0.06107249197178771
841967,155818,337.3568723668347
294105,558292,0.861367208205015
688082,176088,0.9081838323825722
208530,520514,8.407178214831276e-07
5334,755701,0
672617,904592,0.009077747322631545
445584,720245,480.0529561039283
98012,481574,3.697625973066671
757732,429117,212.77132771702213
651842,404921,0.007187507552995184
179421,332403,647.7224733810541
696944,467336,0
757708,805437,0.002038754993523169
745745,85370,59.11351622679917
773773,578968,83.93205904176934
830138,83760,27.346898316667062
816529,427016,12.121590370765315
74832,85370,141.13575226704694
786606,173540,11.820529801320818
728654,343176,11.691276966127647
641101,359220,2.941589394980913
662690,59550,50.237991409486085
287882,720245,62.179850381654006
996946,581871,2.3581963265946615
831962,695522,9.33614161814497
980347,121996,0.038180044793295585
675367,285685,68.67072131679043
32513,30376,0.5504129503267325
391289,765004,11.553035911319824
109353,712748,322.3992111976484
91959,163987,0.008514756703053702
329918,543648,4.107492039488253
865448,797471,0
674371,483285,0.07400086234492158
217484,139878,0.049309202536091376
923619,341932,0.2694568549977598
235465,677576,4.837732941972528
522992,683627,16.101926450024056
259412,918042,73.1523494326442
109353,894544,41.14505938739445
356813,64135,2863.9011844430174
890152,30376,0.06991551107775149
983077,359220,8.418068900162838
75683,343176,4.860662997731384
677984,132660,0.4191416782451232
976972,318504,0.14395591551909198
102809,357600,1.1731085213133228
267531,936020,0
296720,905371,0.0033002891818278033
738728,579967,3.984548500451284
170321,155818,0.28543866662059697
60438,772796,5.9510607864537395
249667,232504,2.6100183544644393
226184,282435,41.05405240512685
623294,245135,5.798279275168203
580758,955087,3.736086121095285
504578,720245,8.78915642864304
3859,417999,0
267531,567422,11.275174539485201
763494,337599,0.2427704524721439
748236,337273,400.4458296272426
46098,54879,0.0032112807357734755
179421,7391,352.8546900441671
816529,15238,0.22758480002030482
249741,785196,423.0735551661875
742254,681692,0.9361824348389622
149710,918042,79.90150734072142
943753,342381,2.1531767309152006
565019,19394,4.674731296311987
239215,684955,0.006619032502283553
865119,442208,299.43780657857127
189144,879365,11.709797366420721
285752,631627,0.07390413476435431
82245,740537,0.11530056401869093
612336,595517,21.5975979384077
943405,706119,0.3220359273073605
314004,175115,217.4522867571677
182917,878291,4.363212587108421
98220,358877,9.715566048147126
887152,656648,1.2860843885119093
525454,181501,418.19863085155026
307836,366475,0.6627210157158483
889517,210547,12.52604410778218
154714,175115,61.39838201130222
462373,191805,0.2813975588630633
87432,139708,0.1893845315972982
993278,955087,0.09892780271509298
88833,481574,29.974042957150285
820043,853711,48.11643902563856
178036,419839,383.81266266414485
23425,181501,82.5942333519695
152292,88020,0.00640400639830378
872280,746858,6.55552463233298
235170,647752,0.00024503076619202403
157849,546334,0.41496687660493087
870695,671635,0.011817070368114828
475311,569772,0.27709136849409594
119912,964047,1.3857875702135432
229999,309284,2.3104140949551537
434435,359220,20.037842501932307
366716,653526,0.0022917449882636732
983003,395742,8.106807118743625
462373,430960,0.025201142932682875
385920,168040,0
399241,110225,3.856449989164191
249741,83760,0
255238,593896,28.065569897914965
642482,377243,1.679245150411021
583524,429815,69.37384258607379
921500,442208,488.51018228341877
443018,299201,0.2607417405548798
915822,501406,27.625070693296376
578454,741090,0.007550580540032629
725592,662929,0.08400288229993899
299012,742056,1.3629046895231536
35953,993433,9.159677269308911e-05
388542,539831,0.160000804262395
987042,679564,0.03236332280003678
461672,285685,38.97940217416592
551116,942223,0.02812290590635322
904490,707607,667.5816367154698
245375,523230,1.584705439874394
777914,46858,0.9676423197711258
84252,27852,0.017250603160753924
141626,134783,579.8810340944187
32820,894544,12.688594563006875
446114,853711,278.8485527192158
280345,595651,115.24476701016576
788707,110225,106.17719833080372
588774,998913,12.446887535203453
940112,892846,17.57712630634891
685438,325135,70.13732464181982
704863,203088,354.76237823097847
287399,695073,5.718880591758894e-05
481517,965622,0.18232879771487626
36989,252330,1.1653833457835874
149710,631627,1.1607670890941213
21197,8532,0.08622357329934097
672075,707607,1702.511835749428
904490,353431,76.47879472472474
778023,924533,0
721041,40691,529.5877873570798
621581,479451,4.786040653998733
687507,368515,0.2160847452790972
312559,753600,104.04951569993109
292231,358706,2.988083339908587
40167,685277,1.0818657846201243
165064,792241,0.02909263668239938
858927,200862,3.4842185764422777
960673,209975,0.34787544328170256
743002,699356,0.00012032084123477123
943753,706932,0.024524340762062048
849071,169708,137.3994141150291
933875,890120,0.6230210913488891
502855,161470,4530.58452370174
931636,866793,0.2507716504503757
689551,859848,5.887461949115785
905328,77532,0.41300947394480175
864274,853711,111.3143178408501
854305,546334,16.49137289397835
912876,528099,3.8221021415618734
801034,83016,0.06051832941059364
641101,878291,1.11296393257739
160531,838773,0.002991270173162518
456045,172260,13.685276918448455
820043,181501,50.54171281825732
980347,430087,1.4349340150831498
546751,90870,3.8862910288920585
472734,993470,2.450378728567805
572442,182948,13.219388896814943
134594,975724,3.2421805510503776
278830,821099,18.437482041016224
303215,799263,0.5794680630460418
457566,961450,5.156130046920066
268330,77532,0.037265390524609775
651183,161791,205.54939424770433
784469,197265,0.23243174118157778
538866,323714,3.484647392914602
396793,356630,0.46896482617149404
55408,762652,79.29314397893674
956139,712748,2.013487855882714
950407,429815,137.4815083602713
539688,354754,41.31805351251337
488972,427016,24.861567069534658
679277,463579,0.23129825143867275
717621,204071,0
147687,323714,5.317466338110122
344387,804852,1.481361409246194
646811,603814,1.6174240173341445
106422,559634,0.007502089461473036
400684,598237,0.022365832744880392
83556,28824,11.801033890096216
857941,560212,0.03594812653603241
921500,712748,52.05422483312453
155448,159881,0.2183950819009165
397832,271305,0.491730369736169
931303,914322,32.83173921459725
693315,422993,0.11784296189728802
960206,968746,0.28199897282682557
841491,581546,0.006103178122804808
560178,429815,685.1021770434719
135234,964047,65.62591681242391
220422,454172,9.132647912664869
461374,359964,0.40858556237267735
930582,431405,0.011824985313484079
898340,959822,7.306329759290113e-05
537780,151958,0.40621449542196597
745745,332403,146.97117185411713
255238,785196,57.47398417960986
155813,546613,168.5698606366462
462373,853711,65.73168220825607
810951,842353,0.7684363464175845
428286,837231,45.27642983159153
363327,124092,374.8130110332633
517362,155818,285.2215254725119
676545,667218,0.34612260489635305
718811,830738,226.64122184607143
272515,252330,41.05214239789064
386252,720021,8.037844906316177
461672,845658,28.273649437314084
767243,892846,211.07972791883705
290858,429815,1499.5879909751727
548897,77532,0.02194044129306678
199575,858686,4.671145717138601
35632,172260,0.32946621108517277
921349,652478,1.1210076828595525
548651,885751,8.325846411557784
764100,566781,0.11137846651614507
206430,78544,0.02917843859697495
822352,35691,0.0007225748340234503
776400,124092,232.33128997386743
381316,79564,0.19218624603783635
155448,173500,0.04430370741577523
626453,168040,1166.677205745241
879323,706932,0.1898704668070146
625230,427016,16.561849966517183
550269,467096,27.22207502784701
364412,794732,0.786199626566104
777692,172767,0.15703203645658778
917331,280800,51.0799365080259
621581,76655,3.180037451430608
676547,707607,183.86922517006062
994557,203088,40.651208106833195
363327,811014,26.487604724597634
44344,124806,4.49413911670623
217484,139878,0.049309202536091376
948660,825117,15.336464006674028
470988,407444,0.6083549240915661
904490,576534,29.103572338296416
858239,617660,15.274450029861102
131584,541838,0
178090,197587,0.0003252647895228963
81638,626176,0.004023487533237359
160451,88581,33.119755445044646
893916,366172,0
962823,964047,5.7660975665212035
380320,418352,0.10705365565026283
680069,279019,0.48518854639921116
329721,203088,2240.4259477915007
338687,853711,109.29805127525313
665381,226012,0.07068831337410836
806610,172260,61.095547847946385
596439,682351,0.8579522762979377
179421,168040,705.8099592886871
502990,19394,0.1519628855653856
402706,155818,298.4541764626358
101021,515894,0.015623079853036488
173042,481574,26.12103275441589
329918,543648,4.107492039488253
208237,603814,0.814340945314519
696944,724817,307.94804750042664
763874,697735,79.02636752336682
185706,324421,0.13864863903026078
956839,945506,0.21743202288389268
980278,477242,11.218129205853602
388542,68758,2.6594686588735397
229032,841918,4.904165490542069
889517,500298,3.8595851322307393
212644,289302,70.87311651587
589816,665225,0.6932526035385249
360936,83760,1.8465742716746036
39784,449050,0.011998540285177592
572310,853711,36.66388378925894
278374,746858,0.03898559716720666
848198,858628,0.049912167871520335
931256,530577,104.70233534845275
865855,354754,0.02093485707336669
826268,531167,250.26617598553156
933875,137151,0.13334027872003362
224720,834789,97.30380643001024
109410,993470,0.9204253934958436
862531,810856,11.242317418380035
473629,467336,0
645088,892846,27.667435891444047
606750,203088,605.8969322608939
105101,323714,1.4637196261928729
714063,595651,594.5889456296292
994520,94700,19.2809948442508
930068,490812,0.2862778570742051
611929,603814,0.3727431787061806
767243,837231,45.33738433851035
314004,433133,12.599293087836196
160451,88581,33.119755445044646
128643,120514,8.391460027815175
263666,936020,0.43739049095451776
329721,395742,61.30578526571991
500243,166932,0.02463610120735081
956839,209750,0.5106381813241115
495790,137151,0.2599512519500909
97664,175115,266.7370529140193
953808,71619,0.5027321788981909
139237,271305,0.39749216802619736
235465,166845,16.179786408394797
345317,960105,0.0037046149185189243
702113,155818,1056.4830065448891
936230,720021,4.733317597091345
996946,256944,1.5739214901655398
494923,203088,800.1765350961715
387838,419839,8.834300757965181
57955,882140,0.06680095080266289
9072,968746,2.144984275624046
189144,849673,5.4504982670725965
259412,124092,140.0343875701096
280445,445880,2.7625364936405727
614659,860838,1.254068804055214
317525,133305,0.15073422155813954
248522,421230,0
208084,707607,293.858195896292
20501,720021,1.6686437448808924
200749,422993,367.06045955948167
60438,7391,81.72749838258488
239119,531167,273.27388186876715
214829,368515,0.09476506547575768
717621,720471,0.0008380308783620393
16583,161791,131.909414104824
149845,161791,10.337626982971646
708871,945506,0.12799879465815406
594395,200862,13.223978872387471
962823,266299,0.3497349658746554
783758,244124,0.7335978797826875
456045,926341,13.315110487935689
939571,181501,194.78456249453646
94085,33540,1.2644562850869872
677058,481574,0.582159521690276
261329,558292,0.45468256539077856
738689,636297,0.16859841527293387
939238,347465,0
811101,841332,0.01950687075327513
393955,404332,15.373325249462415
183541,660710,5.547053383896618
583328,955087,17.189979788272705
342670,467336,8.982771960714762
869053,561824,204.81922224352783
759507,59550,2.6558898286493204
285752,978372,0.031792134980626226
520152,417999,0.7529516844041222
166096,779403,0.9047185772455288
23413,458201,0.0007885631511531489
863527,124291,0.003716170482287793
255026,947182,0.06654379365961058
252585,349340,0.13975275674327603
550465,926341,28.61972033292775
676169,817299,0.0036133458401755108
714512,11502,10.493773368734667
375550,648994,12.532982594543757
940375,353431,47.22818439211223
946410,493058,21.738503782616167
535656,244124,0.49974271565440453
387838,161791,50.424729703692925
690769,43965,0.16337338715935115
778959,850645,6.391631179808029
878123,941421,0.03341689822771121
930582,161791,3.57851156225636
32813,442180,12.577625937687836
877034,975724,0.11779721094493704
405415,209750,40.11443555139637
802814,437750,0.0617882259722977
138760,354754,0.24367767340940735
769063,33540,5.527992713850399
369563,308431,0.12377997461675884
863527,55333,0.0005228153468643907
229536,695937,0.08548856973103873
553919,298381,0.004558615468182591
307077,173210,0.018726741923354915
891024,209750,8.365078116986806
674371,71619,4.320489279872421
679277,731343,2.2121445916255187
208237,131361,0.4067198181703556
494923,203088,800.1765350961715
670600,510309,0.32230039258822074
87420,322141,4.866788414426442
484907,203088,475.0879882686274
141626,467336,0
643349,85370,152.78743077589502
804482,763185,0.005020589448595049
46079,124806,0.179904393661996
920883,882140,0.1382363940879653
221082,34924,0.02214222612781879
148529,68618,0.10925799891580683
835455,513102,0.1261412530987596
821723,744225,0.047075209335134385
381742,454172,2.0660758386583535
84252,419839,0.2430325581849355
674938,165206,0.0022869460531288162
713609,33540,7.12029237049213
35301,569772,1.104317271162974
323213,943114,0.5014664994414975
320312,231924,0.1902903122872208
406426,742056,0.06793481894080557
54907,279434,9.209767450380392
648669,99737,6.26991332501792
343297,593407,0.7691469096574624
936489,173210,0.007216707108864888
739689,207572,0.10559808201284619
983454,943000,0.003873709931290768
328887,11502,30.894026962950527
984969,508732,0.0009571917075158583
415685,175115,226.37280332851694
154611,372792,6.801896760457044e-06
788474,207572,0.9935985749686924
10146,429815,89.05038521425791
5334,911765,0
280345,500298,12.73112032889384
198812,697735,31.375767149885895
128643,252330,35.71142581137634
367242,737971,0.07326044280500699
227356,701088,187.7912800122727
962823,689022,0
360936,765004,0.8359961507727355
825437,845658,84.67113493849912
314004,785196,50.825468443015986
983077,710003,2.449458744851793
956139,124092,13.480221776219595
9797,62959,40.03283944470388
427619,139708,0.36529001457301796
926285,967776,0.09039185651515413
841967,918042,459.90896403594
956139,156463,1.7149603438737413
983454,117240,1.6540845334048544
197033,593407,7.2387950383754385
238350,313852,2.6203298403098847
292771,683627,4.711284941829734
590674,284898,0.021660495744544202
652256,120514,16.262591819501193
379529,175115,181.6811217766353
831804,601564,3.0569213694473514
300740,442208,99.17567943928624
781907,239589,5.53975149043849
477165,918042,234.95409890686335
950278,182948,156.3333012559973
72732,276693,0.8216770898107815
734572,357060,0.14122390942793492
541390,134783,5.382600868401241
486723,918042,335.23988440813565
680069,83760,10.45087961655609
300740,617660,51.899130503779304
249741,810277,480.83570536666815
784623,166845,94.55061545285656
255238,407954,11.336605325319415
52933,172970,0.15448231139899196
715340,59550,0.18236569983565143
318613,968423,0.04081902832104249
996946,419839,40.149751446137614
170321,880878,0.26924380698979006
758559,373880,0.0034158285316372968
995474,685277,20.293072079111546
950278,111351,228.46358097052453
218312,528099,11.579550168214759
518921,442180,264.84103811259985
445584,202503,0.22336917255050834
641245,154970,0.8403596768517301
962823,964047,5.7660975665212035
580763,325752,0.10180556110768699
891017,43041,1.5258258578575354
588774,880878,11.886842324021902
484907,134783,10.346866003541736
102625,417921,39.59371955020215
435858,631627,0.24843231872630023
565019,676985,12.885616207698959
15762,397791,0.29054027942043287
952776,83760,90.36218939919165
321831,841918,20.804016096993198
9797,244124,6.149678186594448
909826,569289,586.262484805751
702370,230551,4.357267357761388
436879,530577,5.45228808687902
461374,668067,0.026074945443253568
931636,990451,0.022892015804150092
511164,991841,4.331618530912083
552679,580751,0.06884084962733353
896821,181501,233.48004716408627
864274,831838,4.53219364837982
558817,539831,0.021246422981987347
338687,683627,80.0562830646326
68322,807942,8.267572422879955
490549,99737,84.95368198489885
635419,918042,13.374959406499768
784451,353431,45.2837406786974
321831,926341,7.161500933279511
278830,716602,7.399085137674187
781907,239589,5.53975149043849
756469,133019,11.586985220927035
154832,231924,0.03926132214936448
845634,465904,0.031955420072187476
393955,546334,0
307836,285685,23.345025840930358
372854,217961,0.051435216360555765
380320,582264,1.7926865707089052
138760,786341,0.0426920564950871
932825,161791,167.81247254233273
475311,392334,0.9813104547734526
908195,680503,0.487807685098899
119317,974267,17.836792863784474
239119,977491,0.035917750351624235
572310,789786,2.327524144215826
642984,366462,0.00023143558907441088
198599,866793,6.509854661541934
308024,417021,0.20184124260850064
763874,128283,5.284516388081652
514757,22156,0.12704028378160878
858239,34924,0.06387300674913801
97664,200862,13.64565454694879
684086,466274,3.915048537023606
160451,88581,33.119755445044646
287399,372657,2.3449053845957567e-08
164135,337273,6.744986670193523
143176,880878,2.666742585054409
145,430087,0.6501479190657172
364412,681692,2.6074353961974155
884287,853711,10.140107974364275
216482,71619,3.2926288396131103
662733,759621,0.004183926833047905
299012,850104,0.010773011900789447
583351,880878,0.5091873446910566
416958,943498,0.006047488863354202
69792,733553,0.9120953556736616
387456,595651,3.6332359274191948
243896,252933,0.10153224792999639
152991,361613,134.0943190187567
858258,568205,0
46049,894544,6.9513010386136225
